pid,duration_ms,time_signature,key,tempo,energy,mode,loudness,speechiness,danceability,acousticness,instrumentalness,valence,liveness,artist_followers,genre_other,genre_pop,genre_pop rock,genre_rap,genre_rock,playlist_genre
1412,234632.7162162162,4.013513513513513,5.081081081081081,113.2578648648649,0.7633243243243243,0.7432432432432432,-6.820445945945946,0.05712567567567567,0.5894864864864862,0.0822677162162162,0.002698786351351351,0.6120135135135136,0.19815540540540538,1530323.1621621621,0.08108108108108109,0.08108108108108109,0.6891891891891891,0.05405405405405406,0.0945945945945946,genre_pop rock
1413,247188.9306930693,3.98019801980198,5.603960396039604,118.6814356435644,0.7299405940594057,0.7326732673267327,-7.47945544554455,0.08134059405940597,0.5886534653465345,0.09922857524752482,0.05535726435643564,0.5822930693069307,0.20043861386138606,1232737.396039604,0.07920792079207921,0.12871287128712872,0.5247524752475248,0.16831683168316833,0.09900990099009901,genre_pop rock
1416,232652.33333333334,4.0,4.333333333333333,118.50216666666667,0.69625,0.75,-8.779166666666667,0.04352500000000001,0.60725,0.21035249999999997,0.0004123641666666667,0.7320000000000001,0.1990833333333333,392291.0,0.08333333333333333,,0.8333333333333334,,0.08333333333333333,genre_pop rock
1430,262434.7454545455,3.9454545454545453,5.954545454545454,120.88115454545448,0.7651909090909089,0.7181818181818181,-6.905254545454547,0.05711272727272728,0.46580909090909073,0.06652504754545455,0.08675527972727272,0.4522709090909091,0.16418818181818184,3841004.5454545454,,0.00909090909090909,0.34545454545454546,0.03636363636363636,0.6090909090909091,genre_rock
1431,236755.77142857143,4.0,4.742857142857143,120.36257142857139,0.7170000000000002,0.8285714285714286,-8.914999999999997,0.044851428571428584,0.6135428571428572,0.2011568571428572,0.05153987657142857,0.7609999999999999,0.17838,2080710.0,0.17142857142857143,,0.37142857142857144,,0.45714285714285713,genre_rock
1437,225794.16666666666,3.9318181818181817,5.098484848484849,125.61406818181815,0.7018636363636359,0.9318181818181818,-6.419893939393937,0.03737424242424244,0.5838863636363635,0.21142490151515148,0.0037089631818181816,0.5809318181818179,0.18287121212121205,1404674.5454545454,0.3787878787878788,,0.015151515151515152,0.007575757575757576,0.5984848484848485,genre_rock
1442,211269.48837209304,3.883720930232558,5.651162790697675,128.71748837209302,0.7739302325581394,0.9302325581395349,-4.877441860465117,0.04593255813953489,0.5239767441860465,0.14796597674418607,0.0009987730232558138,0.5346744186046511,0.15473953488372097,1509096.8372093022,0.2558139534883721,0.09302325581395349,0.06976744186046512,0.023255813953488372,0.5581395348837209,genre_rock
1443,229408.01492537314,3.91044776119403,4.731343283582089,127.17679104477611,0.6506179104477613,0.8059701492537313,-6.485492537313432,0.05575820895522389,0.5566119402985075,0.22484570000000006,0.03800623388059701,0.46424179104477603,0.1896134328358209,3466203.7164179105,0.05970149253731343,0.40298507462686567,0.43283582089552236,0.07462686567164178,0.029850746268656716,genre_pop rock
1455,326633.7978723404,3.9574468085106385,5.01063829787234,123.92715957446804,0.7348191489361703,0.7021276595744681,-7.518202127659571,0.05106276595744684,0.5187234042553189,0.19562015957446816,0.17615438936170214,0.5668882978723404,0.29526276595744677,785874.4468085107,0.19148936170212766,0.06382978723404255,0.2978723404255319,0.02127659574468085,0.425531914893617,genre_rock
1457,232669.0,3.9705882352941178,5.220588235294118,121.6659705882353,0.6066154411764706,0.7941176470588235,-8.133102941176471,0.07686323529411766,0.555485294117647,0.37662632352941167,0.07901203102941178,0.5084029411764707,0.16403676470588235,1140984.3382352942,,,0.75,0.23529411764705882,0.014705882352941176,genre_pop rock
1461,221344.95544554456,3.9653465346534653,5.242574257425742,129.35383663366338,0.7527178217821787,0.905940594059406,-5.385336633663369,0.04198118811881188,0.5663366336633666,0.15694074752475237,0.0034058579702970293,0.5888366336633662,0.19887475247524758,1291372.2623762377,0.35148514851485146,0.0049504950495049506,0.019801980198019802,,0.6237623762376238,genre_rock
1465,254601.34782608695,4.0,4.434782608695652,123.46873913043478,0.7247391304347827,0.8260869565217391,-7.369999999999999,0.04726086956521738,0.5239130434782611,0.14610524347826087,0.10784368260869565,0.46468260869565226,0.17993043478260864,1624603.5217391304,0.043478260869565216,0.13043478260869565,0.6086956521739131,,0.21739130434782608,genre_pop rock
1473,255317.43529411763,3.988235294117647,5.458823529411765,115.60089411764703,0.7565176470588237,0.7294117647058823,-6.877541176470585,0.06327176470588232,0.5090235294117649,0.13485609411764704,0.05651394658823531,0.5123176470588235,0.19036352941176468,4809183.882352941,0.047058823529411764,0.011764705882352941,0.2823529411764706,0.011764705882352941,0.6470588235294118,genre_rock
1481,247902.78494623656,3.903225806451613,5.086021505376344,117.95650537634407,0.6150645161290322,0.7419354838709677,-8.441849462365592,0.04632580645161293,0.5145698924731184,0.31681352688172043,0.021043001827956986,0.5445806451612903,0.1869182795698924,4196521.978494624,0.07526881720430108,0.1935483870967742,0.25806451612903225,0.043010752688172046,0.43010752688172044,genre_rock
1492,254860.5361445783,3.963855421686747,4.5,118.0030240963855,0.62694578313253,0.7891566265060241,-9.44539156626506,0.044815662650602384,0.5728253012048196,0.2335090421686747,0.021278938734939756,0.654925301204819,0.16599036144578316,1912925.439759036,0.04216867469879518,,0.2289156626506024,,0.7289156626506024,genre_rock
1495,202496.20754716982,3.981132075471698,5.377358490566038,126.54239622641512,0.6493018867924529,1.0,-9.402867924528302,0.03467924528301886,0.6300377358490565,0.23694830188679256,0.011105468679245284,0.7314528301886791,0.15540943396226417,288913.43396226416,0.18867924528301888,,,,0.8113207547169812,genre_rock
1501,208919.96703296702,3.934065934065934,5.637362637362638,121.37541758241758,0.6467802197802198,0.8901098901098901,-8.011296703296704,0.03982637362637364,0.6009670329670329,0.2590291098901101,0.006143932087912088,0.6187362637362639,0.21169780219780227,701510.6153846154,0.46153846153846156,,0.01098901098901099,0.01098901098901099,0.5164835164835165,genre_rock
1504,204819.51351351352,3.9594594594594597,5.418918918918919,118.58904054054054,0.7409864864864864,0.8513513513513513,-5.468918918918919,0.0405581081081081,0.5652837837837837,0.1363278648648649,0.006673449594594595,0.5402027027027027,0.16475135135135136,1151381.2567567567,0.33783783783783783,,0.013513513513513514,0.013513513513513514,0.6351351351351351,genre_rock
1505,231373.23529411765,3.8823529411764706,2.823529411764706,116.01082352941175,0.676941176470588,0.6470588235294118,-8.315000000000001,0.04938823529411765,0.5941764705882352,0.21534000000000003,0.002708908823529412,0.6838235294117646,0.17294117647058824,1638257.4117647058,0.058823529411764705,,0.4117647058823529,,0.5294117647058824,genre_rock
1507,283730.86486486485,3.972972972972973,5.4324324324324325,129.80170270270273,0.6771891891891891,0.8648648648648649,-8.66724324324324,0.05098648648648649,0.4782162162162163,0.15093038378378376,0.049472220000000004,0.5838648648648647,0.18483513513513514,3168259.3243243243,,,0.16216216216216217,,0.8378378378378378,genre_rock
1508,206900.54545454544,3.8181818181818183,4.7272727272727275,126.65872727272728,0.59,0.7272727272727273,-8.044818181818181,0.05715454545454546,0.5706363636363636,0.39527454545454555,0.010123612727272729,0.4828181818181818,0.1393090909090909,651751.8181818182,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2727272727272727,genre_pop rock
1509,261258.275,3.9,4.975,130.142375,0.6269000000000001,0.85,-9.530049999999997,0.06373250000000001,0.5829250000000001,0.23801060000000004,0.03486676250000001,0.5866749999999998,0.276915,2003722.175,0.025,0.15,0.275,0.1,0.45,genre_rock
1517,294543.26829268294,3.7804878048780486,6.439024390243903,132.89426829268294,0.585829268292683,1.0,-6.727292682926831,0.03654878048780488,0.4162926829268294,0.18403334146341466,0.00031931780487804876,0.21200975609756095,0.18603414634146348,325832.9024390244,0.12195121951219512,,0.04878048780487805,,0.8292682926829268,genre_rock
1521,219729.25,3.9375,5.53125,123.954,0.49609374999999994,0.5625,-9.277937499999998,0.05319375,0.570875,0.42625968750000004,0.18114624312500002,0.37563437499999996,0.16345625000000003,1330614.1875,0.03125,0.34375,0.4375,,0.1875,genre_pop rock
1522,240990.11111111112,3.9444444444444446,5.214285714285714,121.67478571428568,0.6368174603174606,0.6746031746031746,-7.309261904761905,0.07339444444444444,0.5301190476190477,0.2564172206349206,0.08936750539682542,0.4369468253968252,0.19250238095238104,2450147.523809524,0.09523809523809523,0.10317460317460317,0.48412698412698413,0.18253968253968253,0.1349206349206349,genre_pop rock
1524,368660.2,3.4,3.4,104.08880000000002,0.31379999999999997,1.0,-12.2606,0.0342,0.20928,0.7152,0.66047,0.0548,0.12832000000000002,84819.0,0.2,,,,0.8,genre_rock
1528,173817.15841584158,3.8366336633663365,4.920792079207921,120.32349009900993,0.5362336633663372,0.8217821782178217,-9.841787128712868,0.05413613861386137,0.5037920792079209,0.38316327079207924,0.06713576925742573,0.5680485148514853,0.26997425742574266,9731753.08910891,0.034653465346534656,,,,0.9653465346534653,genre_rock
1541,208037.06666666668,3.9555555555555557,5.088888888888889,128.0169111111111,0.6742,0.8888888888888888,-6.4255555555555555,0.03844,0.5765111111111111,0.26046711111111104,0.0020140673333333336,0.5782222222222222,0.1471333333333333,1584925.8666666667,0.4222222222222222,,,,0.5777777777777777,genre_rock
1542,237636.3,3.95,5.25,116.09185,0.68525,0.6,-5.843099999999999,0.08234500000000002,0.6837,0.13280815,0.079911002,0.6062000000000001,0.22449999999999998,516119.4,0.15,,0.15,0.15,0.55,genre_rock
1544,206229.075,3.925,4.25,112.27507500000002,0.5494999999999999,0.625,-8.612725,0.0934475,0.6270500000000002,0.34432325250000007,0.09779357774999997,0.5012324999999997,0.1946525,905356.725,0.325,0.05,0.075,0.2,0.35,genre_rock
1551,232983.65277777778,3.951388888888889,5.111111111111111,118.70316666666662,0.587295138888889,0.8888888888888888,-9.069576388888889,0.06879722222222223,0.6027430555555556,0.38169560416666665,0.07918810236111112,0.5271756944444445,0.16359236111111108,399515.0833333333,0.2361111111111111,0.2638888888888889,0.2777777777777778,0.006944444444444444,0.2152777777777778,genre_pop rock
1552,260746.01923076922,3.923076923076923,4.0,125.49340384615388,0.7060384615384618,0.9038461538461539,-6.308096153846153,0.044457692307692316,0.48994230769230784,0.12625561538461538,0.00015256807692307696,0.371348076923077,0.29933269230769216,350582.8076923077,0.40384615384615385,,0.019230769230769232,0.019230769230769232,0.5576923076923077,genre_rock
1555,246175.17647058822,3.9411764705882355,5.7254901960784315,131.59966666666665,0.7300196078431371,0.8431372549019608,-6.523627450980393,0.054337254901960785,0.4926078431372549,0.17114145882352944,0.009895174117647058,0.4378823529411764,0.1924941176470588,2069662.450980392,0.13725490196078433,0.27450980392156865,0.37254901960784315,0.0392156862745098,0.17647058823529413,genre_pop rock
1559,206666.2258064516,3.870967741935484,5.129032258064516,124.88983870967742,0.7459032258064515,0.8709677419354839,-5.906193548387097,0.04908387096774194,0.5125806451612904,0.13920922903225805,0.029395899677419356,0.5160967741935484,0.17262903225806453,587785.7741935484,0.12903225806451613,0.3548387096774194,0.45161290322580644,,0.06451612903225806,genre_pop rock
1560,238991.10738255034,3.9261744966442955,5.449664429530201,117.07902013422817,0.611320134228188,0.6845637583892618,-7.3112751677852374,0.05125570469798656,0.5423557046979869,0.3003094765100671,0.0489386053691275,0.4293234899328858,0.1618973154362416,2628502.0738255032,0.03355704697986577,0.2214765100671141,0.5369127516778524,0.040268456375838924,0.16778523489932887,genre_pop rock
1561,230592.23255813954,4.023255813953488,5.023255813953488,118.25281395348836,0.7075348837209302,0.5581395348837209,-7.166906976744188,0.08898139534883721,0.5934883720930233,0.15508946511627908,0.1155172446511628,0.5250232558139533,0.19374186046511635,785396.5581395349,0.2558139534883721,0.11627906976744186,0.27906976744186046,0.18604651162790697,0.16279069767441862,genre_pop rock
1564,246540.84472049688,3.9440993788819876,5.180124223602484,121.85714285714282,0.5961739130434787,0.7515527950310559,-7.525279503105589,0.046654037267080735,0.5264534161490684,0.29748906708074546,0.01760049664596273,0.4273788819875778,0.22388695652173904,3662006.2111801244,0.031055900621118012,0.13043478260869565,0.35403726708074534,0.16149068322981366,0.32298136645962733,genre_pop rock
1570,221723.55652173914,3.9695652173913043,5.108695652173913,124.5175347826087,0.6790782608695655,0.8739130434782608,-6.347721739130435,0.054667826086956535,0.5866869565217391,0.19568363565217384,0.012016862652173912,0.5158956521739135,0.17037260869565216,3304981.513043478,0.08260869565217391,0.2782608695652174,0.4043478260869565,0.17391304347826086,0.06086956521739131,genre_pop rock
1575,238078.8,3.95,4.35,123.976,0.6350999999999998,0.9,-6.858750000000001,0.041345,0.52475,0.259358,0.003643222499999999,0.40275000000000005,0.15019,9703543.3,,0.3,0.6,0.05,0.05,genre_pop rock
1576,216260.7619047619,4.0,4.809523809523809,125.68004761904761,0.8396666666666667,0.7142857142857143,-5.340333333333334,0.05754761904761904,0.5105238095238095,0.026837280952380957,0.0397913219047619,0.5881428571428571,0.15581428571428568,1032839.619047619,0.14285714285714285,0.047619047619047616,0.7619047619047619,,0.047619047619047616,genre_pop rock
1578,236286.90277777778,3.9305555555555554,4.875,120.5105694444444,0.5769861111111112,0.7777777777777778,-9.165624999999999,0.04796944444444444,0.5531527777777777,0.3767909583333332,0.011212868611111114,0.6146805555555557,0.16950416666666668,1495184.4444444445,0.1388888888888889,0.1111111111111111,0.1388888888888889,0.027777777777777776,0.5833333333333334,genre_rock
1579,239422.69696969696,3.909090909090909,5.03030303030303,118.27536363636364,0.6885454545454546,0.7272727272727273,-8.530757575757574,0.06886969696969697,0.6318484848484848,0.12663715151515154,0.035855928181818174,0.6473030303030303,0.2083666666666667,914171.4242424242,,0.09090909090909091,0.6363636363636364,0.12121212121212122,0.15151515151515152,genre_pop rock
1580,200652.45,4.0,4.1,125.45354999999998,0.7646249999999999,0.85,-5.104049999999999,0.05007,0.58245,0.12184349999999997,0.0035014367500000006,0.599925,0.18708999999999995,2113027.875,0.225,0.1,,0.025,0.65,genre_rock
1581,250902.83783783784,3.972972972972973,4.351351351351352,120.80202702702704,0.614162162162162,0.7297297297297297,-9.44918918918919,0.04850810810810811,0.6315135135135133,0.20213475675675677,0.06068400351351352,0.5929729729729729,0.13785405405405407,2140850.5945945946,0.2702702702702703,0.05405405405405406,0.32432432432432434,0.05405405405405406,0.2972972972972973,genre_pop rock
1583,215657.5406976744,3.947674418604651,5.226744186046512,116.71776162790697,0.5403558139534886,0.8372093023255814,-10.005941860465116,0.04604360465116282,0.5571220930232559,0.43204666976744194,0.07466907906976741,0.5930965116279067,0.18001569767441863,1680726.0406976745,0.18023255813953487,0.0755813953488372,0.4127906976744186,0.011627906976744186,0.31976744186046513,genre_pop rock
1585,220448.8482142857,3.9642857142857144,5.348214285714286,127.60051339285714,0.6934866071428567,0.9241071428571429,-5.833178571428571,0.03841160714285713,0.5520714285714287,0.18234115624999991,0.0010317204017857146,0.49911026785714274,0.16597098214285702,1182292.6875,0.42410714285714285,0.03571428571428571,0.08482142857142858,,0.45535714285714285,genre_rock
