pid,duration_ms,time_signature,key,tempo,energy,mode,loudness,speechiness,danceability,acousticness,instrumentalness,valence,liveness,artist_followers,genre_other,genre_pop,genre_pop rock,genre_rap,genre_rock,playlist_genre
2146,226153.80392156861,3.980392156862745,5.647058823529412,114.30486274509809,0.682156862745098,0.6862745098039216,-6.813607843137254,0.07576470588235293,0.7165490196078431,0.13837192156862746,0.030607468627450982,0.6404117647058823,0.19871764705882358,524189.4117647059,0.13725490196078433,,0.0392156862745098,0.2549019607843137,0.5686274509803921,genre_rock
2147,230512.74149659864,3.979591836734694,5.224489795918367,120.69842857142854,0.649340816326531,0.7619047619047619,-7.269136054421768,0.06962721088435378,0.5874761904761906,0.2273944224489796,0.015502906802721091,0.5208210884353742,0.1819469387755102,3661120.4149659863,0.06802721088435375,0.1292517006802721,0.5850340136054422,0.12244897959183673,0.09523809523809523,genre_pop rock
2149,244379.98913043478,3.8369565217391304,5.369565217391305,117.42188043478261,0.48879347826086955,0.8695652173913043,-9.229891304347829,0.04066195652173915,0.6103369565217391,0.40481486956521745,0.014461929239130436,0.48077608695652196,0.1568891304347827,2226417.5434782607,0.18478260869565216,0.25,0.5,0.010869565217391304,0.05434782608695652,genre_pop rock
2153,248291.11029411765,3.8676470588235294,4.669117647058823,118.87555147058822,0.5298588235294118,0.6911764705882353,-10.13074264705882,0.07627941176470586,0.6155205882352943,0.3805199264705881,0.10350785750000001,0.5184742647058824,0.1463419117647059,777122.9485294118,0.4485294117647059,0.3014705882352941,0.17647058823529413,0.04411764705882353,0.029411764705882353,genre_other
2154,224481.38888888888,4.0,6.666666666666667,128.0078888888889,0.7401666666666666,0.6666666666666666,-6.288722222222223,0.049911111111111114,0.536,0.17249941111111114,0.03504030277777778,0.5935555555555555,0.1541944444444444,38303.22222222222,0.6111111111111112,0.05555555555555555,0.1111111111111111,,0.2222222222222222,genre_other
2156,252177.36363636365,3.878787878787879,5.515151515151516,112.04100000000001,0.4180303030303031,0.8787878787878788,-9.979636363636363,0.03626666666666666,0.5466363636363637,0.5515284848484849,0.04506829606060606,0.37736363636363635,0.23486666666666664,2110504.484848485,0.21212121212121213,0.30303030303030304,0.3333333333333333,0.030303030303030304,0.12121212121212122,genre_pop rock
2158,249888.19444444444,3.9722222222222223,5.111111111111111,123.85531944444448,0.7633333333333334,0.7222222222222222,-6.37463888888889,0.08126666666666665,0.6575694444444443,0.10947280555555554,0.061208889305555556,0.6146472222222225,0.1998138888888889,3466109.0555555555,0.1111111111111111,0.2777777777777778,0.3333333333333333,0.1111111111111111,0.16666666666666666,genre_pop rock
2162,243053.72483221476,3.9932885906040267,5.214765100671141,119.92177181208055,0.7571610738255034,0.7919463087248322,-6.842865771812079,0.05549664429530204,0.5426308724832211,0.10090641543624163,0.017703557785234903,0.577851677852349,0.17771476510067113,1230288.7919463087,0.040268456375838924,0.026845637583892617,0.825503355704698,0.053691275167785234,0.053691275167785234,genre_pop rock
2163,268050.07692307694,4.0,4.788461538461538,121.62625,0.6851538461538463,0.7307692307692307,-8.6365,0.05819423076923077,0.6358269230769231,0.15442294807692306,0.026694034423076923,0.5847500000000001,0.1821730769230769,3101027.326923077,0.09615384615384616,0.19230769230769232,0.23076923076923078,0.057692307692307696,0.4230769230769231,genre_rock
2165,277799.7413793103,4.0,4.568965517241379,121.20674137931039,0.6759120689655174,0.6896551724137931,-7.167086206896553,0.04682931034482758,0.5465517241379311,0.19353627586206892,0.0394899077586207,0.4905724137931035,0.20889999999999995,1667764.9137931035,0.20689655172413793,0.22413793103448276,0.3793103448275862,0.017241379310344827,0.1724137931034483,genre_pop rock
2169,215817.62886597938,3.979381443298969,5.855670103092783,135.6371443298969,0.8166082474226802,0.9484536082474226,-5.2009072164948424,0.047514432989690734,0.5569999999999998,0.12329731958762888,0.0011638620618556704,0.6489690721649484,0.19751340206185578,1605659.1340206186,0.3917525773195876,0.010309278350515464,0.041237113402061855,0.041237113402061855,0.5154639175257731,genre_rock
2174,183740.61111111112,3.8666666666666667,4.788888888888889,121.16101111111114,0.6181111111111112,0.8,-7.852744444444446,0.07255777777777778,0.5731888888888886,0.3585017888888889,0.0020699861111111114,0.5632788888888889,0.20226222222222232,396063.1,0.5111111111111111,0.4444444444444444,0.011111111111111112,,0.03333333333333333,genre_other
2175,252556.6551724138,3.9195402298850577,4.988505747126437,126.06757471264373,0.6013597701149426,0.8045977011494253,-9.12240229885057,0.04146896551724138,0.4595402298850578,0.3186141374712644,0.319210046321839,0.36843448275862073,0.20236436781609193,383954.9770114943,0.1839080459770115,0.04597701149425287,0.6091954022988506,,0.16091954022988506,genre_pop rock
2176,235265.5090909091,4.0,5.0,127.59580000000001,0.5999272727272728,0.9636363636363636,-7.901872727272729,0.033570909090909096,0.5740909090909087,0.25482745454545463,0.002625906181818182,0.48534545454545464,0.1892945454545455,1839156.9454545456,0.8727272727272727,,0.09090909090909091,,0.03636363636363636,genre_other
2177,214812.35714285713,4.035714285714286,4.571428571428571,129.95792857142857,0.7994285714285715,0.7857142857142857,-5.709464285714287,0.07303571428571429,0.5632499999999999,0.04189357857142857,0.19330461678571423,0.6699285714285714,0.20117499999999994,2865093.464285714,0.10714285714285714,0.17857142857142858,0.25,0.03571428571428571,0.42857142857142855,genre_rock
2178,239295.3076923077,4.0,5.076923076923077,118.12469230769231,0.5076153846153846,0.9230769230769231,-9.182384615384615,0.030646153846153844,0.5218461538461538,0.3836692307692307,1.6448461538461538e-05,0.3643076923076923,0.12108461538461539,1222008.3076923077,0.6153846153846154,0.07692307692307693,,,0.3076923076923077,genre_other
2179,254097.23913043478,3.869565217391304,5.717391304347826,119.55673913043478,0.3505021739130435,0.6521739130434783,-11.47684782608696,0.04143260869565216,0.5254347826086958,0.6805155456521739,0.18014497999999998,0.28118478260869567,0.14709782608695654,1088612.1739130435,0.17391304347826086,0.3695652173913043,0.41304347826086957,0.043478260869565216,,genre_pop rock
2184,289709.44444444444,3.6666666666666665,4.962962962962963,104.57503703703703,0.12279333333333332,0.6666666666666666,-24.279518518518525,0.04363703703703702,0.23168518518518513,0.863548148148148,0.6104683696296297,0.11810740740740742,0.18085185185185187,643978.0,0.7777777777777778,0.07407407407407407,0.037037037037037035,,0.1111111111111111,genre_other
2185,230457.5,4.0,4.75,117.89721428571428,0.7592857142857142,0.8571428571428571,-6.303285714285713,0.04507857142857143,0.6239285714285714,0.17861946428571426,0.01954005107142857,0.6961071428571427,0.15715357142857142,1054014.107142857,0.07142857142857142,0.03571428571428571,0.75,0.03571428571428571,0.10714285714285714,genre_pop rock
2187,272938.5301204819,3.9879518072289155,5.807228915662651,118.4256746987952,0.6733493975903618,0.7590361445783133,-8.300939759036144,0.05454939759036144,0.521975903614458,0.15741924939759044,0.04173772722891566,0.5206626506024096,0.17840361445783126,4229523.734939759,0.024096385542168676,0.024096385542168676,0.21686746987951808,0.060240963855421686,0.6746987951807228,genre_rock
2188,230179.23076923078,4.0,4.923076923076923,135.79323076923075,0.698,0.38461538461538464,-6.458307692307691,0.11521538461538462,0.4791538461538461,0.11200923076923078,0.04131452538461538,0.1929692307692308,0.2932153846153846,1304769.3846153845,1.0,,,,,genre_other
2189,242896.2,3.8666666666666667,6.933333333333334,126.10706666666664,0.7126666666666668,0.8666666666666667,-6.7481333333333335,0.04330666666666667,0.5763999999999999,0.06438658,0.18360116533333332,0.5954666666666667,0.16682000000000002,1341280.9333333333,0.06666666666666667,0.13333333333333333,0.5333333333333333,,0.26666666666666666,genre_pop rock
2191,174013.2098765432,3.802469135802469,5.432098765432099,116.69054320987651,0.39793086419753093,0.7654320987654321,-10.973333333333327,0.04629876543209875,0.4658518518518517,0.5671433333333332,0.12191597851851853,0.4790592592592593,0.17997654320987652,698334.1604938272,0.6419753086419753,0.06172839506172839,0.20987654320987653,,0.08641975308641975,genre_other
2193,224925.9411764706,3.966386554621849,5.235294117647059,127.43581512605039,0.7691764705882352,0.7310924369747899,-5.176420168067227,0.06807310924369751,0.5752436974789916,0.11867138571428573,0.036386755546218494,0.4799210084033615,0.19572521008403357,3785026.831932773,0.13445378151260504,0.23529411764705882,0.29411764705882354,0.226890756302521,0.1092436974789916,genre_pop rock
2195,216628.4827586207,3.9367816091954024,5.522988505747127,133.22225862068962,0.619385057471264,0.8333333333333334,-8.287706896551727,0.06040804597701144,0.6151609195402301,0.3108175862068963,0.00043861270114942526,0.7556091954022987,0.1745632183908046,201254.3908045977,0.7241379310344828,0.27586206896551724,,,,genre_other
2196,259417.37931034484,3.689655172413793,4.741379310344827,107.50358620689656,0.16248362068965516,0.7586206896551724,-18.27681034482759,0.0402,0.31691379310344836,0.8569292241379309,0.882241379310345,0.13407586206896552,0.15842758620689656,168364.0,0.7241379310344828,0.10344827586206896,0.034482758620689655,,0.13793103448275862,genre_other
2197,240358.70860927153,3.8940397350993377,5.231788079470198,113.76977483443709,0.37017218543046343,0.8013245033112583,-10.896158940397347,0.047623178807947,0.5161854304635761,0.6738448344370856,0.08852083198675502,0.33199999999999985,0.1828251655629139,1161627.8013245033,0.16556291390728478,0.37748344370860926,0.44370860927152317,,0.013245033112582781,genre_pop rock
2201,237975.29411764705,3.8823529411764706,5.529411764705882,121.38770588235293,0.5754117647058825,1.0,-7.671941176470589,0.045788235294117643,0.5579411764705883,0.2775264117647059,0.0001437470588235294,0.45841176470588235,0.22094705882352944,1131242.6470588236,,0.4117647058823529,0.47058823529411764,0.058823529411764705,0.058823529411764705,genre_pop rock
2202,236660.99342105264,3.9407894736842106,4.5394736842105265,115.36188815789473,0.6300986842105265,0.9078947368421053,-6.938743421052631,0.04209342105263157,0.5572105263157895,0.28008175,0.024455837368421045,0.4270986842105262,0.18538618421052633,1859976.6118421052,0.05921052631578947,0.1118421052631579,0.6776315789473685,0.02631578947368421,0.125,genre_pop rock
2203,218250.46153846153,4.0,5.3076923076923075,128.79538461538462,0.6852307692307691,0.6153846153846154,-6.380461538461538,0.15454615384615386,0.7953846153846155,0.16173038461538464,0.0003239153846153846,0.6628461538461538,0.17412307692307694,119136.69230769231,0.5384615384615384,,0.07692307692307693,0.3076923076923077,0.07692307692307693,genre_other
2206,244987.05633802817,3.8028169014084505,4.464788732394366,118.9591408450704,0.46747887323943654,0.8309859154929577,-9.089464788732393,0.05968028169014082,0.5785070422535211,0.49869511267605654,0.034531641549295784,0.4444281690140845,0.1648267605633803,3086739.084507042,0.11267605633802817,0.29577464788732394,0.3380281690140845,0.09859154929577464,0.15492957746478872,genre_pop rock
2211,298711.8301886792,3.8867924528301887,6.433962264150943,121.77994339622644,0.7408679245283019,0.22641509433962265,-7.466377358490566,0.07829056603773583,0.5168867924528303,0.13530548339622636,0.2835321094339622,0.3478924528301886,0.23972641509433956,3086575.0,0.7924528301886793,,0.05660377358490566,0.1509433962264151,,genre_other
2215,212844.0344827586,3.9482758620689653,6.0344827586206895,121.88022413793098,0.7017241379310344,0.9137931034482759,-5.696465517241381,0.041872413793103455,0.5702931034482759,0.20132460344827588,0.0003209596551724138,0.520448275862069,0.18210689655172418,1455072.103448276,0.4827586206896552,0.017241379310344827,0.017241379310344827,,0.4827586206896552,genre_other
2216,355285.21167883213,3.846715328467153,4.956204379562044,127.08762773722626,0.5325547445255474,0.8613138686131386,-7.920277372262775,0.03966861313868613,0.3916350364963506,0.21905805109489057,0.01322589313868613,0.17906569343065695,0.2858102189781021,435409.8321167883,0.781021897810219,0.0072992700729927005,0.0072992700729927005,,0.20437956204379562,genre_other
2217,259714.35714285713,3.9761904761904763,5.357142857142857,124.22488095238097,0.597,0.7380952380952381,-9.365595238095235,0.03947380952380952,0.539952380952381,0.2612159523809524,0.04335286261904762,0.6188809523809523,0.14170714285714286,2974095.904761905,0.09523809523809523,,0.14285714285714285,,0.7619047619047619,genre_rock
2219,265656.1572327044,3.930817610062893,5.3081761006289305,130.12562264150938,0.7768930817610065,0.7547169811320755,-7.805132075471693,0.07350314465408804,0.4904842767295595,0.13276262037735848,0.07826146088050318,0.5960628930817612,0.21078805031446526,2268219.937106918,0.006289308176100629,0.012578616352201259,0.16981132075471697,0.025157232704402517,0.7861635220125787,genre_rock
2220,95668.86956521739,3.739130434782609,5.6521739130434785,121.81730434782612,0.6283478260869565,0.6956521739130435,-11.914913043478261,0.0976695652173913,0.6804347826086957,0.39046965217391305,0.6313826086956523,0.7652608695652173,0.14677826086956522,105413.39130434782,0.8695652173913043,0.13043478260869565,,,,genre_other
2224,210158.30666666667,3.9066666666666667,5.88,138.67067999999998,0.8726533333333335,0.6533333333333333,-4.7581066666666665,0.09336933333333335,0.4652533333333334,0.024302936,0.017083604266666663,0.46984800000000004,0.22457999999999995,2051357.7733333334,0.02666666666666667,0.41333333333333333,0.5333333333333333,0.02666666666666667,,genre_pop rock
2227,249481.5,4.0,4.944444444444445,119.06538888888889,0.6883888888888889,0.6666666666666666,-9.252444444444444,0.048197222222222225,0.6465833333333333,0.1981919444444445,0.018824290555555553,0.7040444444444443,0.18319166666666667,1562701.6944444445,0.05555555555555555,0.1388888888888889,0.5277777777777778,,0.2777777777777778,genre_pop rock
2230,229464.375,3.5833333333333335,4.791666666666667,112.08929166666668,0.15338,0.6666666666666666,-21.956875,0.04335833333333333,0.35870833333333335,0.9619583333333334,0.808387625,0.32964583333333336,0.13341666666666668,652857.9166666666,1.0,,,,,genre_other
2232,234998.078125,4.015625,4.78125,118.23553124999998,0.7266562500000002,0.71875,-6.532234374999998,0.08446718750000004,0.5888749999999999,0.13887637812499998,0.04132116296874999,0.6044609375000001,0.21352812499999999,1359713.25,0.15625,0.015625,0.328125,0.125,0.375,genre_rock
2233,221595.89552238805,3.9402985074626864,5.962686567164179,127.01606716417915,0.6992611940298509,0.9626865671641791,-5.934000000000002,0.035393283582089576,0.6033955223880598,0.21156086567164184,0.001557317910447761,0.5733283582089556,0.19466716417910446,2110677.0074626864,0.4552238805970149,0.05223880597014925,,,0.4925373134328358,genre_rock
2234,218584.93548387097,3.956989247311828,5.752688172043011,132.92998924731185,0.7253870967741936,0.9247311827956989,-5.914774193548386,0.0412720430107527,0.5704408602150537,0.1707143978494624,0.0003527397849462365,0.5911451612903228,0.1797193548387097,1288550.7204301076,0.40860215053763443,,0.03225806451612903,0.010752688172043012,0.5483870967741935,genre_rock
2236,224262.23255813954,4.023255813953488,3.4186046511627906,115.39402325581396,0.5884651162790698,0.9302325581395349,-7.11539534883721,0.04526744186046512,0.5674186046511628,0.3096139534883721,0.0041090530232558145,0.45272093023255805,0.14022558139534883,5221376.976744186,0.13953488372093023,0.23255813953488372,0.46511627906976744,0.06976744186046512,0.09302325581395349,genre_pop rock
2238,247818.98591549296,3.8028169014084505,4.788732394366197,113.3820281690141,0.3248239436619717,0.9154929577464789,-11.470140845070421,0.03393239436619719,0.4903943661971831,0.6835043661971832,0.061159623802816886,0.2797380281690141,0.14989577464788736,1958520.7323943663,0.4647887323943662,0.38028169014084506,0.14084507042253522,,0.014084507042253521,genre_other
2243,240837.10169491524,3.9152542372881354,5.084745762711864,125.69530508474575,0.5342915254237288,0.8305084745762712,-8.387237288135594,0.17534406779661016,0.5581016949152543,0.4584561186440678,0.00043275254237288137,0.5183389830508475,0.18715254237288131,92385.49152542373,0.8983050847457628,0.0847457627118644,,,0.01694915254237288,genre_other
